[2025-08-02 17:37:46] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:47] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:48] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:48] UDP | 192.168.0.115:63341 -> 192.168.0.1:53
[2025-08-02 17:37:48] UDP | 192.168.0.1:53 -> 192.168.0.115:63341
[2025-08-02 17:37:48] ICMP | 192.168.0.115:- -> 142.251.43.132:-
[2025-08-02 17:37:48] ICMP | 142.251.43.132:- -> 192.168.0.115:-
[2025-08-02 17:37:49] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:49] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:49] ICMP | 192.168.0.115:- -> 142.251.43.132:-
[2025-08-02 17:37:49] ICMP | 142.251.43.132:- -> 192.168.0.115:-
[2025-08-02 17:37:50] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:50] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:50] TCP | 192.168.0.115:52913 -> 3.233.158.26:443
[2025-08-02 17:37:50] TCP | 192.168.0.115:52912 -> 3.233.158.26:443
[2025-08-02 17:37:50] TCP | 3.233.158.26:443 -> 192.168.0.115:52913
[2025-08-02 17:37:50] TCP | 3.233.158.26:443 -> 192.168.0.115:52912
[2025-08-02 17:37:50] ICMP | 192.168.0.115:- -> 142.251.43.132:-
[2025-08-02 17:37:50] ICMP | 142.251.43.132:- -> 192.168.0.115:-
[2025-08-02 17:37:51] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:51] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:51] ICMP | 192.168.0.115:- -> 142.251.43.132:-
[2025-08-02 17:37:51] ICMP | 142.251.43.132:- -> 192.168.0.115:-
[2025-08-02 17:37:52] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:52] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:53] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:53] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:54] TCP | 192.168.0.115:52906 -> 20.42.65.94:443
[2025-08-02 17:37:54] TCP | 192.168.0.115:52906 -> 20.42.65.94:443
[2025-08-02 17:37:54] TCP | 192.168.0.115:52906 -> 20.42.65.94:443
[2025-08-02 17:37:54] TCP | 20.42.65.94:443 -> 192.168.0.115:52906
[2025-08-02 17:37:54] TCP | 20.42.65.94:443 -> 192.168.0.115:52906
[2025-08-02 17:37:54] TCP | 192.168.0.115:52906 -> 20.42.65.94:443
[2025-08-02 17:37:54] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:54] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:54] TCP | 20.42.65.94:443 -> 192.168.0.115:52906
[2025-08-02 17:37:55] TCP | 52.123.129.14:443 -> 192.168.0.115:52905
[2025-08-02 17:37:55] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:55] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:56] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:56] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:57] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:37:57] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:37:57] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:37:57] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:37:57] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:37:57] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:37:57] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:37:57] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:37:57] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:37:57] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:37:57] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:37:57] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:37:57] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:37:57] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:37:57] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:37:57] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:37:57] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:37:58] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:58] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:58] UDP | 192.168.0.115:59430 -> 192.168.0.1:53
[2025-08-02 17:37:58] UDP | 192.168.0.1:53 -> 192.168.0.115:59430
[2025-08-02 17:37:59] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:37:59] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:37:59] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:37:59] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 20.42.73.31:443 -> 192.168.0.115:52925
[2025-08-02 17:37:59] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 20.42.73.31:443 -> 192.168.0.115:52926
[2025-08-02 17:37:59] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 20.42.73.31:443 -> 192.168.0.115:52925
[2025-08-02 17:37:59] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 20.42.73.31:443 -> 192.168.0.115:52926
[2025-08-02 17:37:59] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 20.42.73.31:443 -> 192.168.0.115:52925
[2025-08-02 17:37:59] TCP | 20.42.73.31:443 -> 192.168.0.115:52925
[2025-08-02 17:37:59] TCP | 20.42.73.31:443 -> 192.168.0.115:52925
[2025-08-02 17:37:59] TCP | 20.42.73.31:443 -> 192.168.0.115:52925
[2025-08-02 17:37:59] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:37:59] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52926
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52926
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52926
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52926
[2025-08-02 17:38:00] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52925
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52925
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52925
[2025-08-02 17:38:00] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52925 -> 20.42.73.31:443
[2025-08-02 17:38:00] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52926
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52926
[2025-08-02 17:38:00] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52926
[2025-08-02 17:38:00] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52926 -> 20.42.73.31:443
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52925
[2025-08-02 17:38:00] TCP | 20.42.73.31:443 -> 192.168.0.115:52926
[2025-08-02 17:38:00] TCP | 192.168.0.115:52822 -> 104.26.7.247:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52822 -> 104.26.7.247:443
[2025-08-02 17:38:00] TCP | 104.26.7.247:443 -> 192.168.0.115:52822
[2025-08-02 17:38:00] TCP | 104.26.7.247:443 -> 192.168.0.115:52822
[2025-08-02 17:38:00] TCP | 104.26.7.247:443 -> 192.168.0.115:52822
[2025-08-02 17:38:00] TCP | 104.26.7.247:443 -> 192.168.0.115:52822
[2025-08-02 17:38:00] TCP | 192.168.0.115:52822 -> 104.26.7.247:443
[2025-08-02 17:38:00] TCP | 192.168.0.115:52822 -> 104.26.7.247:443
[2025-08-02 17:38:00] TCP | 104.26.7.247:443 -> 192.168.0.115:52822
[2025-08-02 17:38:00] TCP | 192.168.0.115:52822 -> 104.26.7.247:443
[2025-08-02 17:38:01] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:01] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:02] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:02] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:03] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:03] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:04] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:38:04] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:38:04] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:04] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:05] TCP | 3.233.158.26:443 -> 192.168.0.115:52913
[2025-08-02 17:38:05] TCP | 3.233.158.26:443 -> 192.168.0.115:52913
[2025-08-02 17:38:05] TCP | 3.233.158.26:443 -> 192.168.0.115:52912
[2025-08-02 17:38:05] TCP | 192.168.0.115:52814 -> 104.26.6.247:443
[2025-08-02 17:38:05] TCP | 104.26.6.247:443 -> 192.168.0.115:52814
[2025-08-02 17:38:05] TCP | 192.168.0.115:52913 -> 3.233.158.26:443
[2025-08-02 17:38:05] TCP | 192.168.0.115:52912 -> 3.233.158.26:443
[2025-08-02 17:38:05] UNKNOWN | 192.168.0.150:- -> 224.0.0.22:-
[2025-08-02 17:38:05] TCP | 3.233.158.26:443 -> 192.168.0.115:52912
[2025-08-02 17:38:05] TCP | 3.233.158.26:443 -> 192.168.0.115:52912
[2025-08-02 17:38:05] TCP | 192.168.0.115:52912 -> 3.233.158.26:443
[2025-08-02 17:38:05] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:05] UDP | 192.168.0.177:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:05] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:06] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:06] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:07] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:08] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:09] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:09] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:10] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:10] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:11] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:11] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:27] UDP | 192.168.0.115:59918 -> 142.251.43.35:443
[2025-08-02 17:38:27] UDP | 192.168.0.115:57563 -> 142.251.43.35:443
[2025-08-02 17:38:27] UDP | 142.251.43.35:443 -> 192.168.0.115:57563
[2025-08-02 17:38:27] UDP | 142.251.43.35:443 -> 192.168.0.115:57563
[2025-08-02 17:38:27] UDP | 192.168.0.115:57563 -> 142.251.43.35:443
[2025-08-02 17:38:27] UDP | 142.251.43.35:443 -> 192.168.0.115:59918
[2025-08-02 17:38:27] UDP | 142.251.43.35:443 -> 192.168.0.115:57563
[2025-08-02 17:38:27] UDP | 192.168.0.115:59430 -> 192.168.0.1:53
[2025-08-02 17:38:27] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:27] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:27] UDP | 192.168.0.1:53 -> 192.168.0.115:59430
[2025-08-02 17:38:27] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:27] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:27] TCP | 192.168.0.115:52907 -> 20.42.65.94:443
[2025-08-02 17:38:27] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:27] TCP | 20.189.173.16:443 -> 192.168.0.115:52940
[2025-08-02 17:38:27] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:27] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:28] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:28] TCP | 20.42.65.94:443 -> 192.168.0.115:52907
[2025-08-02 17:38:28] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:28] TCP | 20.189.173.16:443 -> 192.168.0.115:52940
[2025-08-02 17:38:28] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:28] TCP | 20.189.173.16:443 -> 192.168.0.115:52940
[2025-08-02 17:38:28] TCP | 20.189.173.16:443 -> 192.168.0.115:52940
[2025-08-02 17:38:28] TCP | 20.189.173.16:443 -> 192.168.0.115:52940
[2025-08-02 17:38:28] TCP | 20.189.173.16:443 -> 192.168.0.115:52940
[2025-08-02 17:38:28] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:28] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:28] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:28] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:28] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:28] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:28] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:28] TCP | 20.189.173.16:443 -> 192.168.0.115:52940
[2025-08-02 17:38:28] TCP | 20.189.173.16:443 -> 192.168.0.115:52940
[2025-08-02 17:38:28] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:29] TCP | 20.189.173.16:443 -> 192.168.0.115:52940
[2025-08-02 17:38:29] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:29] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:29] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:29] TCP | 192.168.0.115:52940 -> 20.189.173.16:443
[2025-08-02 17:38:29] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:29] TCP | 20.189.173.16:443 -> 192.168.0.115:52940
[2025-08-02 17:38:29] TCP | 192.168.0.115:52941 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.115:52942 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.1:53 -> 192.168.0.115:52941
[2025-08-02 17:38:29] TCP | 192.168.0.1:53 -> 192.168.0.115:52942
[2025-08-02 17:38:29] TCP | 192.168.0.115:52941 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.115:52942 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.115:52942 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.115:52942 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.115:52941 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.115:52941 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.1:53 -> 192.168.0.115:52942
[2025-08-02 17:38:29] TCP | 192.168.0.1:53 -> 192.168.0.115:52942
[2025-08-02 17:38:29] TCP | 192.168.0.1:53 -> 192.168.0.115:52941
[2025-08-02 17:38:29] TCP | 192.168.0.1:53 -> 192.168.0.115:52941
[2025-08-02 17:38:29] TCP | 192.168.0.1:53 -> 192.168.0.115:52941
[2025-08-02 17:38:29] TCP | 192.168.0.115:52941 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.1:53 -> 192.168.0.115:52941
[2025-08-02 17:38:29] TCP | 192.168.0.115:52941 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.115:52942 -> 192.168.0.1:53
[2025-08-02 17:38:29] TCP | 192.168.0.1:53 -> 192.168.0.115:52942
[2025-08-02 17:38:29] TCP | 192.168.0.1:53 -> 192.168.0.115:52942
[2025-08-02 17:38:29] TCP | 192.168.0.115:52942 -> 192.168.0.1:53
[2025-08-02 17:38:29] UDP | 192.168.0.115:61281 -> 142.250.77.110:443
[2025-08-02 17:38:29] UDP | 192.168.0.115:61281 -> 142.250.77.110:443
[2025-08-02 17:38:29] UDP | 192.168.0.115:61281 -> 142.250.77.110:443
[2025-08-02 17:38:29] UDP | 192.168.0.115:61281 -> 142.250.77.110:443
[2025-08-02 17:38:29] UDP | 192.168.0.115:61281 -> 142.250.77.110:443
[2025-08-02 17:38:29] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:29] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:29] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:29] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:29] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:29] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:29] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:29] UDP | 192.168.0.115:61281 -> 142.250.77.110:443
[2025-08-02 17:38:29] UDP | 192.168.0.115:61281 -> 142.250.77.110:443
[2025-08-02 17:38:29] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:29] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:29] UDP | 192.168.0.115:61281 -> 142.250.77.110:443
[2025-08-02 17:38:30] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:30] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:30] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:30] UDP | 192.168.0.115:61281 -> 142.250.77.110:443
[2025-08-02 17:38:30] UDP | 192.168.0.115:61281 -> 142.250.77.110:443
[2025-08-02 17:38:30] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:30] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:30] UDP | 142.250.77.110:443 -> 192.168.0.115:61281
[2025-08-02 17:38:30] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:30] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:30] TCP | 192.168.0.115:51656 -> 64.233.170.188:5228
[2025-08-02 17:38:30] TCP | 64.233.170.188:5228 -> 192.168.0.115:51656
[2025-08-02 17:38:31] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:31] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:31] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:32] UDP | 192.168.0.115:59430 -> 192.168.0.1:53
[2025-08-02 17:38:32] UDP | 192.168.0.1:53 -> 192.168.0.115:59430
[2025-08-02 17:38:32] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:32] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:32] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:32] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:32] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:32] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:33] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:33] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:33] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:33] TCP | 192.168.0.115:52943 -> 140.82.114.21:443
[2025-08-02 17:38:34] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:34] TCP | 140.82.114.21:443 -> 192.168.0.115:52943
[2025-08-02 17:38:34] TCP | 192.168.0.115:51892 -> 91.108.56.188:443
[2025-08-02 17:38:34] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:34] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:34] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:34] TCP | 91.108.56.188:443 -> 192.168.0.115:51892
[2025-08-02 17:38:34] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:34] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:34] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:34] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:34] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:34] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:34] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:34] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:34] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:34] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:34] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:34] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:34] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:34] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:35] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:35] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:35] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:35] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:35] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:35] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:36] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:37] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:37] TCP | 192.168.0.115:52906 -> 20.42.65.94:443
[2025-08-02 17:38:37] TCP | 192.168.0.115:52906 -> 20.42.65.94:443
[2025-08-02 17:38:37] TCP | 192.168.0.115:52906 -> 20.42.65.94:443
[2025-08-02 17:38:37] TCP | 192.168.0.115:52906 -> 20.42.65.94:443
[2025-08-02 17:38:37] UDP | 192.168.0.173:5353 -> 224.0.0.251:5353
[2025-08-02 17:38:37] UDP | 192.168.0.115:59430 -> 192.168.0.1:53
[2025-08-02 17:38:37] TCP | 20.42.65.94:443 -> 192.168.0.115:52906
